Times,Value (%)
5/11/2022 4:30,100
5/11/2022 4:35,100
5/11/2022 4:40,100
5/11/2022 4:45,100
5/11/2022 4:50,100
5/11/2022 4:55,100
5/11/2022 5:00,100
5/11/2022 5:05,100
5/11/2022 5:10,100
5/11/2022 5:15,100
5/11/2022 5:20,100
5/11/2022 5:25,100
5/11/2022 5:30,100
5/11/2022 5:35,100
5/11/2022 5:40,100
5/11/2022 5:45,100
5/11/2022 5:50,100
5/11/2022 5:55,100
5/11/2022 6:00,100
5/11/2022 6:05,100
5/11/2022 6:10,100
5/11/2022 6:15,100
5/11/2022 6:20,100
5/11/2022 6:25,100
5/11/2022 6:30,100
5/11/2022 6:35,100
5/11/2022 6:40,100
5/11/2022 6:45,100
5/11/2022 6:50,100
5/11/2022 6:55,100
5/11/2022 7:00,100
5/11/2022 7:05,33.7
5/11/2022 7:10,100
5/11/2022 7:15,100
5/11/2022 7:20,100
5/11/2022 7:25,100
5/11/2022 7:30,100
5/11/2022 7:35,100
5/11/2022 7:40,77.4
5/11/2022 7:45,62.6
5/11/2022 7:50,65.6
5/11/2022 7:55,75.9
5/11/2022 8:00,75.9
5/11/2022 8:05,77.7
5/11/2022 8:10,75.6
5/11/2022 8:15,73.3
5/11/2022 8:20,65.8
5/11/2022 8:25,67.2
5/11/2022 8:30,61.7
5/11/2022 8:35,60.4
5/11/2022 8:40,60.4
5/11/2022 8:45,57.4
5/11/2022 8:50,57.4
5/11/2022 8:55,58.6
5/11/2022 9:00,57.5
5/11/2022 9:05,23.9
5/11/2022 9:10,56.8
5/11/2022 9:15,56.2
5/11/2022 9:20,50.7
5/11/2022 9:25,49.9
5/11/2022 9:30,50.6
5/11/2022 9:35,50.6
5/11/2022 9:40,49.6
5/11/2022 9:45,49.6
5/11/2022 9:50,49.6
5/11/2022 9:55,48.3
5/11/2022 10:00,47.9
5/11/2022 10:05,49.3
5/11/2022 10:10,48.1
5/11/2022 10:15,46.1
5/11/2022 10:20,45.7
5/11/2022 10:25,47.5
5/11/2022 10:30,47.7
5/11/2022 10:35,46.9
5/11/2022 10:40,46.1
5/11/2022 10:45,45.8
5/11/2022 10:50,46.6
5/11/2022 10:55,47
5/11/2022 11:00,48.5
5/11/2022 11:05,47.9
5/11/2022 11:10,45.9
5/11/2022 11:15,45.9
5/11/2022 11:20,48.2
5/11/2022 11:25,48.9
5/11/2022 11:30,47.3
5/11/2022 11:35,49.6
5/11/2022 11:40,47.7
5/11/2022 11:45,48.6
5/11/2022 11:50,49.7
5/11/2022 11:55,49.7
5/11/2022 12:00,49.7
5/11/2022 12:05,49.8
5/11/2022 12:10,50.2
5/11/2022 12:15,48.6
5/11/2022 12:20,47.5
5/11/2022 12:25,47.5
5/11/2022 12:30,48.7
5/11/2022 12:35,50.4
5/11/2022 12:40,51.3
5/11/2022 12:45,52.9
5/11/2022 12:50,51.6
5/11/2022 12:55,49.6
5/11/2022 13:00,50.5
5/11/2022 13:05,50.5
5/11/2022 13:10,51
5/11/2022 13:15,51
5/11/2022 13:20,51
5/11/2022 13:25,48.2
5/11/2022 13:30,44.2
5/11/2022 13:35,47.3
5/11/2022 13:40,47.3
5/11/2022 13:45,45.9
5/11/2022 13:50,45.9
5/11/2022 13:55,45.4
5/11/2022 14:00,45.4
5/11/2022 14:05,46.4
5/11/2022 14:10,47.2
5/11/2022 14:15,49.8
5/11/2022 14:20,49.8
5/11/2022 14:25,49.8
5/11/2022 14:30,48.9
5/11/2022 14:35,48.4
5/11/2022 14:40,48.4
5/11/2022 14:45,49.2
5/11/2022 14:50,49.3
5/11/2022 14:55,50.5
5/11/2022 15:00,49.2
5/11/2022 15:05,49.2
5/11/2022 15:10,49.2
5/11/2022 15:15,49.9
5/11/2022 15:20,49.9
5/11/2022 15:25,49.9
5/11/2022 15:30,51.9
5/11/2022 15:35,52.7
5/11/2022 15:40,50.9
5/11/2022 15:45,48.2
5/11/2022 15:50,48.3
5/11/2022 15:55,49.1
5/11/2022 16:00,49.5
5/11/2022 16:05,47
5/11/2022 16:10,44.2
5/11/2022 16:15,47.6
5/11/2022 16:20,47.8
5/11/2022 16:25,47.8
5/11/2022 16:30,47.8
5/11/2022 16:35,44.3
5/11/2022 16:40,45.8
5/11/2022 16:45,46.1
5/11/2022 16:50,47.6
5/11/2022 16:55,46.8
5/11/2022 17:00,44.8
5/11/2022 17:05,100
5/11/2022 17:10,100
5/11/2022 17:15,100
5/11/2022 17:20,100
5/11/2022 17:25,100
5/11/2022 17:30,100
5/11/2022 17:35,100
5/11/2022 17:40,100
5/11/2022 17:45,100
5/11/2022 17:50,100
5/11/2022 17:55,100
5/11/2022 18:00,100
5/11/2022 18:05,100
5/11/2022 18:10,100
5/11/2022 18:15,100
5/11/2022 18:20,100
5/11/2022 18:25,100
5/11/2022 18:30,100
5/11/2022 18:35,100
5/11/2022 18:40,100
5/11/2022 18:45,100
5/11/2022 18:50,100
5/11/2022 18:55,100
5/11/2022 19:00,100
5/11/2022 19:05,100
5/11/2022 19:10,100
5/11/2022 19:15,100
5/11/2022 19:20,100
5/11/2022 19:25,100
5/11/2022 19:30,100
5/11/2022 19:35,100
5/11/2022 19:40,100
5/11/2022 19:45,100
5/11/2022 19:50,100
5/11/2022 19:55,100
5/11/2022 20:00,100
5/11/2022 20:05,100
5/11/2022 20:10,100
5/11/2022 20:15,100
5/11/2022 20:20,100
5/11/2022 20:25,100
5/11/2022 20:30,100
5/11/2022 20:35,100
5/11/2022 20:40,100
5/11/2022 20:45,100
5/11/2022 20:50,100
5/11/2022 20:55,100
5/11/2022 21:00,100
5/11/2022 21:05,100
5/11/2022 21:10,100
5/11/2022 21:15,100
5/11/2022 21:20,100
5/11/2022 21:25,100
5/11/2022 21:30,100
5/11/2022 21:35,100
5/11/2022 21:40,100
5/11/2022 21:45,100
5/11/2022 21:50,100
5/11/2022 21:55,100
5/11/2022 22:00,100
5/11/2022 22:05,100
5/11/2022 22:10,100
5/11/2022 22:15,100
5/11/2022 22:20,100
5/11/2022 22:25,100
5/11/2022 22:30,100
5/11/2022 22:35,100
5/11/2022 22:40,100
5/11/2022 22:45,100
5/11/2022 22:50,100
5/11/2022 22:55,100
5/11/2022 23:00,100
5/11/2022 23:05,100
5/11/2022 23:10,100
5/11/2022 23:15,100
5/11/2022 23:20,100
5/11/2022 23:25,100
5/11/2022 23:30,100
5/11/2022 23:35,100
5/11/2022 23:40,100
5/11/2022 23:45,100
5/11/2022 23:50,100
5/11/2022 23:55,100
5/12/2022 0:00,100
5/12/2022 0:05,100
5/12/2022 0:10,100
5/12/2022 0:15,100
5/12/2022 0:20,100
5/12/2022 0:25,100
5/12/2022 0:30,100
5/12/2022 0:35,100
5/12/2022 0:40,100
5/12/2022 0:45,100
5/12/2022 0:50,100
5/12/2022 0:55,100
5/12/2022 1:00,100
5/12/2022 1:05,100.7
5/12/2022 1:10,100
5/12/2022 1:15,100
5/12/2022 1:20,100
5/12/2022 1:25,100
5/12/2022 1:30,100
5/12/2022 1:35,100
5/12/2022 1:40,100
5/12/2022 1:45,100
5/12/2022 1:50,100
5/12/2022 1:55,100
5/12/2022 2:00,100
5/12/2022 2:05,101.3
5/12/2022 2:10,100
5/12/2022 2:15,100
5/12/2022 2:20,100
5/12/2022 2:25,100
5/12/2022 2:30,100
5/12/2022 2:35,100
5/12/2022 2:40,100
5/12/2022 2:45,100
5/12/2022 2:50,100
5/12/2022 2:55,100
5/12/2022 3:00,100
5/12/2022 3:05,100
5/12/2022 3:10,100
5/12/2022 3:15,100
5/12/2022 3:20,100
5/12/2022 3:25,100
5/12/2022 3:30,100
5/12/2022 3:35,100
5/12/2022 3:40,100
5/12/2022 3:45,100
5/12/2022 3:50,100
5/12/2022 3:55,100
5/12/2022 4:00,100
5/12/2022 4:05,100
5/12/2022 4:10,100
5/12/2022 4:15,100
5/12/2022 4:20,100
5/12/2022 4:25,100
5/12/2022 4:30,100
5/12/2022 4:35,100
5/12/2022 4:40,100
5/12/2022 4:45,100
5/12/2022 4:50,100
5/12/2022 4:55,100
5/12/2022 5:00,100
5/12/2022 5:05,100
5/12/2022 5:10,100
5/12/2022 5:15,100
5/12/2022 5:20,100
5/12/2022 5:25,100
5/12/2022 5:30,100
5/12/2022 5:35,100
5/12/2022 5:40,100
5/12/2022 5:45,100
5/12/2022 5:50,100
5/12/2022 5:55,100
5/12/2022 6:00,100
5/12/2022 6:05,100
5/12/2022 6:10,100
5/12/2022 6:15,100
5/12/2022 6:20,100
5/12/2022 6:25,100
5/12/2022 6:30,100
5/12/2022 6:35,100
5/12/2022 6:40,100
5/12/2022 6:45,100
5/12/2022 6:50,100
5/12/2022 6:55,100
5/12/2022 7:00,100
5/12/2022 7:05,32.8
5/12/2022 7:10,56.1
5/12/2022 7:15,56.1
5/12/2022 7:20,61.2
5/12/2022 7:25,60.5
5/12/2022 7:30,60
5/12/2022 7:35,58.1
5/12/2022 7:40,57.4
5/12/2022 7:45,55.7
5/12/2022 7:50,56.4
5/12/2022 7:55,60.2
5/12/2022 8:00,60.2
5/12/2022 8:05,60.2
5/12/2022 8:10,60.2
5/12/2022 8:15,60.2
5/12/2022 8:20,60.2
5/12/2022 8:25,60.2
5/12/2022 8:30,60.2
5/12/2022 8:35,60.2
5/12/2022 8:40,60.2
5/12/2022 8:45,60.2
5/12/2022 8:50,60.2
5/12/2022 8:55,60.2
5/12/2022 9:00,59.1
5/12/2022 9:05,59
5/12/2022 9:10,58.8
5/12/2022 9:15,58.8
5/12/2022 9:20,58.5
5/12/2022 9:25,58.2
5/12/2022 9:30,58.1
5/12/2022 9:35,58.1
5/12/2022 9:40,57.1
5/12/2022 9:45,57.1
5/12/2022 9:50,57
5/12/2022 9:55,56.9
5/12/2022 10:00,56.4
5/12/2022 10:05,55.6
5/12/2022 10:10,55.6
5/12/2022 10:15,55.2
5/12/2022 10:20,55.2
5/12/2022 10:25,55.2
5/12/2022 10:30,54.7
5/12/2022 10:35,54.7
5/12/2022 10:40,54.3
5/12/2022 10:45,54.1
5/12/2022 10:50,53.5
5/12/2022 10:55,53.5
5/12/2022 11:00,53.4
5/12/2022 11:05,53.4
5/12/2022 11:10,53.4
5/12/2022 11:15,53.4
5/12/2022 11:20,53.1
5/12/2022 11:25,53
5/12/2022 11:30,53
5/12/2022 11:35,52.9
5/12/2022 11:40,52.6
5/12/2022 11:45,52.6
5/12/2022 11:50,52.4
5/12/2022 11:55,52.4
5/12/2022 12:00,52.4
5/12/2022 12:05,52.4
5/12/2022 12:10,52.2
5/12/2022 12:15,52
5/12/2022 12:20,51.9
5/12/2022 12:25,51.7
5/12/2022 12:30,51.5
5/12/2022 12:35,51.5
5/12/2022 12:40,51.3
5/12/2022 12:45,51.3
5/12/2022 12:50,50.9
5/12/2022 12:55,50.9
5/12/2022 13:00,50.9
5/12/2022 13:05,50.8
5/12/2022 13:10,50.5
5/12/2022 13:15,50.5
5/12/2022 13:20,50.5
5/12/2022 13:25,50.5
5/12/2022 13:30,50.3
5/12/2022 13:35,50.3
5/12/2022 13:40,50.3
5/12/2022 13:45,50.2
5/12/2022 13:50,50.2
5/12/2022 13:55,49.8
5/12/2022 14:00,49.6
5/12/2022 14:05,48.8
5/12/2022 14:10,48.6
5/12/2022 14:15,48.6
5/12/2022 14:20,48.6
5/12/2022 14:25,48.1
5/12/2022 14:30,48
5/12/2022 14:35,47.5
5/12/2022 14:40,47.5
5/12/2022 14:45,47.3
5/12/2022 14:50,47.2
5/12/2022 14:55,47.2
5/12/2022 15:00,47.2
5/12/2022 15:05,47.1
5/12/2022 15:10,47.1
5/12/2022 15:15,47.1
5/12/2022 15:20,46.8
5/12/2022 15:25,46.8
5/12/2022 15:30,46.8
5/12/2022 15:35,46.8
5/12/2022 15:40,46.4
5/12/2022 15:45,46.4
5/12/2022 15:50,46.4
5/12/2022 15:55,46.4
5/12/2022 16:00,46.4
5/12/2022 16:05,46.4
5/12/2022 16:10,46.4
5/12/2022 16:15,46.4
5/12/2022 16:20,46.4
5/12/2022 16:25,46.4
5/12/2022 16:30,46.4
5/12/2022 16:35,46.4
5/12/2022 16:40,46.4
5/12/2022 16:45,46.2
5/12/2022 16:50,46.2
5/12/2022 16:55,46.2
5/12/2022 17:00,46.2
5/12/2022 17:05,46.2
5/12/2022 17:10,100
5/12/2022 17:15,100
5/12/2022 17:20,100
5/12/2022 17:25,100
5/12/2022 17:30,100
5/12/2022 17:35,100
5/12/2022 17:40,100
5/12/2022 17:45,100
5/12/2022 17:50,100
5/12/2022 17:55,100
5/12/2022 18:00,100
5/12/2022 18:05,100.1
5/12/2022 18:10,100
5/12/2022 18:15,100
5/12/2022 18:20,100
5/12/2022 18:25,100
5/12/2022 18:30,100
5/12/2022 18:35,100
5/12/2022 18:40,100
5/12/2022 18:45,100
5/12/2022 18:50,100
5/12/2022 18:55,100
5/12/2022 19:00,100
5/12/2022 19:05,100
5/12/2022 19:10,100
5/12/2022 19:15,100
5/12/2022 19:20,100
5/12/2022 19:25,100
5/12/2022 19:30,100
5/12/2022 19:35,100
5/12/2022 19:40,100
5/12/2022 19:45,100
5/12/2022 19:50,100
5/12/2022 19:55,100
5/12/2022 20:00,100
5/12/2022 20:05,100
5/12/2022 20:10,100
5/12/2022 20:15,100
5/12/2022 20:20,100
5/12/2022 20:25,100
5/12/2022 20:30,100
5/12/2022 20:35,100
5/12/2022 20:40,100
5/12/2022 20:45,100
5/12/2022 20:50,100
5/12/2022 20:55,100
5/12/2022 21:00,100
5/12/2022 21:05,100
5/12/2022 21:10,100
5/12/2022 21:15,100
5/12/2022 21:20,100
5/12/2022 21:25,100
5/12/2022 21:30,100
5/12/2022 21:35,100
5/12/2022 21:40,100
5/12/2022 21:45,100
5/12/2022 21:50,100
5/12/2022 21:55,100
5/12/2022 22:00,100
5/12/2022 22:05,100
5/12/2022 22:10,100
5/12/2022 22:15,100
5/12/2022 22:20,100
5/12/2022 22:25,100
5/12/2022 22:30,100
5/12/2022 22:35,100
5/12/2022 22:40,100
5/12/2022 22:45,100
5/12/2022 22:50,100
5/12/2022 22:55,100
5/12/2022 23:00,100
5/12/2022 23:05,100
5/12/2022 23:10,100
5/12/2022 23:15,100
5/12/2022 23:20,100
5/12/2022 23:25,100
5/12/2022 23:30,100
5/12/2022 23:35,100
5/12/2022 23:40,100
5/12/2022 23:45,100
5/12/2022 23:50,100
5/12/2022 23:55,100
5/13/2022 0:00,100
5/13/2022 0:05,100
5/13/2022 0:10,100
5/13/2022 0:15,100
5/13/2022 0:20,100
5/13/2022 0:25,100
5/13/2022 0:30,100
5/13/2022 0:35,100
5/13/2022 0:40,100
5/13/2022 0:45,100
5/13/2022 0:50,100
5/13/2022 0:55,100
5/13/2022 1:00,100
5/13/2022 1:05,100
5/13/2022 1:10,100
5/13/2022 1:15,100
5/13/2022 1:20,100
5/13/2022 1:25,100
5/13/2022 1:30,100
5/13/2022 1:35,100
5/13/2022 1:40,100
5/13/2022 1:45,100
5/13/2022 1:50,100
5/13/2022 1:55,100
5/13/2022 2:00,100
5/13/2022 2:05,100
5/13/2022 2:10,100
5/13/2022 2:15,100
5/13/2022 2:20,100
5/13/2022 2:25,100
5/13/2022 2:30,100
5/13/2022 2:35,100
5/13/2022 2:40,100
5/13/2022 2:45,100
5/13/2022 2:50,100
5/13/2022 2:55,100
5/13/2022 3:00,100
5/13/2022 3:05,100
5/13/2022 3:10,100
5/13/2022 3:15,100
5/13/2022 3:20,100
5/13/2022 3:25,100
5/13/2022 3:30,100
5/13/2022 3:35,100
5/13/2022 3:40,100
5/13/2022 3:45,100
5/13/2022 3:50,100
5/13/2022 3:55,100
5/13/2022 4:00,100
5/13/2022 4:05,100
5/13/2022 4:10,100
5/13/2022 4:15,100
5/13/2022 4:20,100
5/13/2022 4:25,100
5/13/2022 4:30,100
5/13/2022 4:35,100
5/13/2022 4:40,100
5/13/2022 4:45,100
5/13/2022 4:50,100
5/13/2022 4:55,100
5/13/2022 5:00,100
5/13/2022 5:05,100
5/13/2022 5:10,100
5/13/2022 5:15,100
5/13/2022 5:20,100
5/13/2022 5:25,100
5/13/2022 5:30,100
5/13/2022 5:35,100
5/13/2022 5:40,100
5/13/2022 5:45,100
5/13/2022 5:50,100
5/13/2022 5:55,100
5/13/2022 6:00,100
5/13/2022 6:05,100
5/13/2022 6:10,100
5/13/2022 6:15,100
5/13/2022 6:20,100
5/13/2022 6:25,100
5/13/2022 6:30,100
5/13/2022 6:35,100
5/13/2022 6:40,100
5/13/2022 6:45,100
5/13/2022 6:50,100
5/13/2022 6:55,100
5/13/2022 7:00,100
5/13/2022 7:05,35.2
5/13/2022 7:10,35.2
5/13/2022 7:15,40.7
5/13/2022 7:20,41.8
5/13/2022 7:25,43.9
5/13/2022 7:30,44.8
5/13/2022 7:35,44.8
5/13/2022 7:40,46.6
5/13/2022 7:45,46.6
5/13/2022 7:50,48
5/13/2022 7:55,48.9
5/13/2022 8:00,50.7
5/13/2022 8:05,51.4
5/13/2022 8:10,51.9
5/13/2022 8:15,52.8
5/13/2022 8:20,53.3
5/13/2022 8:25,53.7
5/13/2022 8:30,54.5
5/13/2022 8:35,54.9
5/13/2022 8:40,55
5/13/2022 8:45,55.4
5/13/2022 8:50,55.5
5/13/2022 8:55,56.5
5/13/2022 9:00,56.5
5/13/2022 9:05,56.5
5/13/2022 9:10,56.5
5/13/2022 9:15,56.5
5/13/2022 9:20,56.7
5/13/2022 9:25,57.2
5/13/2022 9:30,57.2
5/13/2022 9:35,57.2
5/13/2022 9:40,57.2
5/13/2022 9:45,57.2
5/13/2022 9:50,56.6
5/13/2022 9:55,56.5
5/13/2022 10:00,55.6
5/13/2022 10:05,55.6
5/13/2022 10:10,55.6
5/13/2022 10:15,55.6
5/13/2022 10:20,55.6
5/13/2022 10:25,54.9
5/13/2022 10:30,54.9
5/13/2022 10:35,54.9
5/13/2022 10:40,54.5
5/13/2022 10:45,54.2
5/13/2022 10:50,53.9
5/13/2022 10:55,53.9
5/13/2022 11:00,53.9
5/13/2022 11:05,53.5
5/13/2022 11:10,53.3
5/13/2022 11:15,53.3
5/13/2022 11:20,52.4
5/13/2022 11:25,52.2
5/13/2022 11:30,51.6
5/13/2022 11:35,51.6
5/13/2022 11:40,51.3
5/13/2022 11:45,50.8
5/13/2022 11:50,50.2
5/13/2022 11:55,50
5/13/2022 12:00,49.6
5/13/2022 12:05,49.4
5/13/2022 12:10,49.4
5/13/2022 12:15,49.4
5/13/2022 12:20,49.3
5/13/2022 12:25,49.3
5/13/2022 12:30,49.3
5/13/2022 12:35,49.3
5/13/2022 12:40,49.3
5/13/2022 12:45,49.3
5/13/2022 12:50,49.3
5/13/2022 12:55,49.3
5/13/2022 13:00,49.3
5/13/2022 13:05,50.4
5/13/2022 13:10,51.3
5/13/2022 13:15,51.3
5/13/2022 13:20,52.7
5/13/2022 13:25,53.5
5/13/2022 13:30,54.8
5/13/2022 13:35,54.8
5/13/2022 13:40,58.1
5/13/2022 13:45,59.4
5/13/2022 13:50,60.3
5/13/2022 13:55,60.3
5/13/2022 14:00,61.3
5/13/2022 14:05,61.4
5/13/2022 14:10,61.4
5/13/2022 14:15,62.2
5/13/2022 14:20,63.3
5/13/2022 14:25,63.3
5/13/2022 14:30,64.5
5/13/2022 14:35,65.4
5/13/2022 14:40,65.4
5/13/2022 14:45,65
5/13/2022 14:50,64.1
5/13/2022 14:55,64.1
5/13/2022 15:00,63.4
5/13/2022 15:05,63.4
5/13/2022 15:10,63.4
5/13/2022 15:15,63.4
5/13/2022 15:20,63
5/13/2022 15:25,62.3
5/13/2022 15:30,61.4
5/13/2022 15:35,60.8
5/13/2022 15:40,60.6
5/13/2022 15:45,59.6
5/13/2022 15:50,59.6
5/13/2022 15:55,59.3
5/13/2022 16:00,59.2
5/13/2022 16:05,58.1
5/13/2022 16:10,57.8
5/13/2022 16:15,57.1
5/13/2022 16:20,56.7
5/13/2022 16:25,56.2
5/13/2022 16:30,55.7
5/13/2022 16:35,55.7
5/13/2022 16:40,55.1
5/13/2022 16:45,55
5/13/2022 16:50,54.1
5/13/2022 16:55,54.1
5/13/2022 17:00,53.5
5/13/2022 17:05,100
5/13/2022 17:10,100
5/13/2022 17:15,100
5/13/2022 17:20,100
5/13/2022 17:25,100
5/13/2022 17:30,100
5/13/2022 17:35,100
5/13/2022 17:40,100
5/13/2022 17:45,100
5/13/2022 17:50,100
5/13/2022 17:55,100
5/13/2022 18:00,100
5/13/2022 18:05,100
5/13/2022 18:10,100
5/13/2022 18:15,100
5/13/2022 18:20,100
5/13/2022 18:25,100
5/13/2022 18:30,100
5/13/2022 18:35,100
5/13/2022 18:40,100
5/13/2022 18:45,100
5/13/2022 18:50,100
5/13/2022 18:55,100
5/13/2022 19:00,100
5/13/2022 19:05,100
5/13/2022 19:10,100
5/13/2022 19:15,100
5/13/2022 19:20,100
5/13/2022 19:25,100
5/13/2022 19:30,100
5/13/2022 19:35,100
5/13/2022 19:40,100
5/13/2022 19:45,100
5/13/2022 19:50,100
5/13/2022 19:55,100
5/13/2022 20:00,100
5/13/2022 20:05,100
5/13/2022 20:10,100
5/13/2022 20:15,100
5/13/2022 20:20,100
5/13/2022 20:25,100
5/13/2022 20:30,100
5/13/2022 20:35,100
5/13/2022 20:40,100
5/13/2022 20:45,100
5/13/2022 20:50,100
5/13/2022 20:55,100
5/13/2022 21:00,100
5/13/2022 21:05,100
5/13/2022 21:10,100
5/13/2022 21:15,100
5/13/2022 21:20,100
5/13/2022 21:25,100
5/13/2022 21:30,100
5/13/2022 21:35,100
5/13/2022 21:40,100
5/13/2022 21:45,100
5/13/2022 21:50,100
5/13/2022 21:55,100
5/13/2022 22:00,100
5/13/2022 22:05,100
5/13/2022 22:10,100
5/13/2022 22:15,100
5/13/2022 22:20,100
5/13/2022 22:25,100
5/13/2022 22:30,100
5/13/2022 22:35,100
5/13/2022 22:40,100
5/13/2022 22:45,100
5/13/2022 22:50,100
5/13/2022 22:55,100
5/13/2022 23:00,100
5/13/2022 23:05,100
5/13/2022 23:10,100
5/13/2022 23:15,100
5/13/2022 23:20,100
5/13/2022 23:25,100
5/13/2022 23:30,100
5/13/2022 23:35,100
5/13/2022 23:40,100
5/13/2022 23:45,100
5/13/2022 23:50,100
5/13/2022 23:55,100
5/14/2022 0:00,100
5/14/2022 0:05,100
5/14/2022 0:10,100
5/14/2022 0:15,100
5/14/2022 0:20,100
5/14/2022 0:25,100
5/14/2022 0:30,100
5/14/2022 0:35,100
5/14/2022 0:40,100
5/14/2022 0:45,100
5/14/2022 0:50,100
5/14/2022 0:55,100
5/14/2022 1:00,100
5/14/2022 1:05,100
5/14/2022 1:10,100
5/14/2022 1:15,100
5/14/2022 1:20,100
5/14/2022 1:25,100
5/14/2022 1:30,100
5/14/2022 1:35,100
5/14/2022 1:40,100
5/14/2022 1:45,100
5/14/2022 1:50,100
5/14/2022 1:55,100
5/14/2022 2:00,100
5/14/2022 2:05,100
5/14/2022 2:10,100
5/14/2022 2:15,100
5/14/2022 2:20,100
5/14/2022 2:25,100
5/14/2022 2:30,100
5/14/2022 2:35,100
5/14/2022 2:40,100
5/14/2022 2:45,100
5/14/2022 2:50,100
5/14/2022 2:55,100
5/14/2022 3:00,100
5/14/2022 3:05,100
5/14/2022 3:10,100
5/14/2022 3:15,100
5/14/2022 3:20,100
5/14/2022 3:25,100
5/14/2022 3:30,100
5/14/2022 3:35,100
5/14/2022 3:40,100
5/14/2022 3:45,100
5/14/2022 3:50,100
5/14/2022 3:55,100
5/14/2022 4:00,100
5/14/2022 4:05,100
5/14/2022 4:10,100
5/14/2022 4:15,100
5/14/2022 4:20,100
5/14/2022 4:25,100
5/14/2022 4:30,100
5/14/2022 4:35,100
5/14/2022 4:40,100
5/14/2022 4:45,100
5/14/2022 4:50,100
5/14/2022 4:55,100
5/14/2022 5:00,100
5/14/2022 5:05,100
5/14/2022 5:10,100
5/14/2022 5:15,100
5/14/2022 5:20,100
5/14/2022 5:25,100
5/14/2022 5:30,100
5/14/2022 5:35,100
5/14/2022 5:40,100
5/14/2022 5:45,100
5/14/2022 5:50,100
5/14/2022 5:55,100
5/14/2022 6:00,100
5/14/2022 6:05,100
5/14/2022 6:10,100
5/14/2022 6:15,100
5/14/2022 6:20,100
5/14/2022 6:25,100
5/14/2022 6:30,100
5/14/2022 6:35,100
5/14/2022 6:40,100
5/14/2022 6:45,100
5/14/2022 6:50,100
5/14/2022 6:55,100
5/14/2022 7:00,100
5/14/2022 7:05,100
5/14/2022 7:10,100
5/14/2022 7:15,100
5/14/2022 7:20,100
5/14/2022 7:25,100
5/14/2022 7:30,100
5/14/2022 7:35,100
5/14/2022 7:40,100
5/14/2022 7:45,100
5/14/2022 7:50,100
5/14/2022 7:55,100
5/14/2022 8:00,100
5/14/2022 8:05,100
5/14/2022 8:10,100
5/14/2022 8:15,100
5/14/2022 8:20,100
5/14/2022 8:25,100
5/14/2022 8:30,100
5/14/2022 8:35,100
5/14/2022 8:40,100
5/14/2022 8:45,100
5/14/2022 8:50,100
5/14/2022 8:55,100
5/14/2022 9:00,100
5/14/2022 9:05,34.1
5/14/2022 9:10,37.9
5/14/2022 9:15,40
5/14/2022 9:20,45
5/14/2022 9:25,50
5/14/2022 9:30,56.6
5/14/2022 9:35,59
5/14/2022 9:40,69.5
5/14/2022 9:45,74.2
5/14/2022 9:50,83.4
5/14/2022 9:55,100
5/14/2022 10:00,100
5/14/2022 10:05,100
5/14/2022 10:10,100
5/14/2022 10:15,100
5/14/2022 10:20,100
5/14/2022 10:25,100
5/14/2022 10:30,100
5/14/2022 10:35,100
5/14/2022 10:40,100
5/14/2022 10:45,100
5/14/2022 10:50,100
5/14/2022 10:55,100
5/14/2022 11:00,100
5/14/2022 11:05,100
5/14/2022 11:10,100
5/14/2022 11:15,100
5/14/2022 11:20,100
5/14/2022 11:25,100
5/14/2022 11:30,100
5/14/2022 11:35,100
5/14/2022 11:40,100
5/14/2022 11:45,100
5/14/2022 11:50,100
5/14/2022 11:55,97.4
5/14/2022 12:00,80.7
5/14/2022 12:05,80.7
5/14/2022 12:10,79.5
5/14/2022 12:15,76.9
5/14/2022 12:20,76.4
5/14/2022 12:25,74.9
5/14/2022 12:30,73.6
5/14/2022 12:35,71.5
5/14/2022 12:40,71.2
5/14/2022 12:45,70.3
5/14/2022 12:50,68.5
5/14/2022 12:55,67.5
5/14/2022 13:00,66
5/14/2022 13:05,65.3
5/14/2022 13:10,64.3
5/14/2022 13:15,64.2
5/14/2022 13:20,61.8
5/14/2022 13:25,61.7
5/14/2022 13:30,60.7
5/14/2022 13:35,60.1
5/14/2022 13:40,59.1
5/14/2022 13:45,57.8
5/14/2022 13:50,57.6
5/14/2022 13:55,57.1
5/14/2022 14:00,55.9
5/14/2022 14:05,55.2
5/14/2022 14:10,54.2
5/14/2022 14:15,54
5/14/2022 14:20,53.8
5/14/2022 14:25,52.9
5/14/2022 14:30,52
5/14/2022 14:35,52
5/14/2022 14:40,51.2
5/14/2022 14:45,51
5/14/2022 14:50,51
5/14/2022 14:55,49.9
5/14/2022 15:00,49.9
5/14/2022 15:05,49.3
5/14/2022 15:10,49.2
5/14/2022 15:15,48.7
5/14/2022 15:20,48.3
5/14/2022 15:25,48.2
5/14/2022 15:30,47.6
5/14/2022 15:35,47
5/14/2022 15:40,47
5/14/2022 15:45,46.6
5/14/2022 15:50,46.5
5/14/2022 15:55,45.9
5/14/2022 16:00,45.7
5/14/2022 16:05,100
5/14/2022 16:10,100
5/14/2022 16:15,100
5/14/2022 16:20,100
5/14/2022 16:25,100
5/14/2022 16:30,100
5/14/2022 16:35,100
5/14/2022 16:40,100
5/14/2022 16:45,100
5/14/2022 16:50,100
5/14/2022 16:55,100
5/14/2022 17:00,100
5/14/2022 17:05,100
