Times,Value (%)
5/11/2022 5:10,100
5/11/2022 5:15,100
5/11/2022 5:20,100
5/11/2022 5:25,100
5/11/2022 5:30,100
5/11/2022 5:35,100
5/11/2022 5:40,100
5/11/2022 5:45,100
5/11/2022 5:50,100
5/11/2022 5:55,100
5/11/2022 6:00,100
5/11/2022 6:05,100
5/11/2022 6:10,100
5/11/2022 6:15,100
5/11/2022 6:20,100
5/11/2022 6:25,100
5/11/2022 6:30,100
5/11/2022 6:35,100
5/11/2022 6:40,100
5/11/2022 6:45,100
5/11/2022 6:50,100
5/11/2022 6:55,100
5/11/2022 7:00,100
5/11/2022 7:05,40.6
5/11/2022 7:10,82.6
5/11/2022 7:15,100
5/11/2022 7:20,100
5/11/2022 7:25,100
5/11/2022 7:30,100
5/11/2022 7:35,100
5/11/2022 7:40,98.2
5/11/2022 7:45,67.1
5/11/2022 7:50,68.4
5/11/2022 7:55,82.3
5/11/2022 8:00,82.3
5/11/2022 8:05,82.7
5/11/2022 8:10,81.7
5/11/2022 8:15,80.7
5/11/2022 8:20,78.6
5/11/2022 8:25,86.4
5/11/2022 8:30,86.4
5/11/2022 8:35,92.9
5/11/2022 8:40,100
5/11/2022 8:45,100
5/11/2022 8:50,100
5/11/2022 8:55,100
5/11/2022 9:00,100
5/11/2022 9:05,100
5/11/2022 9:10,90.3
5/11/2022 9:15,79.7
5/11/2022 9:20,80.6
5/11/2022 9:25,79.6
5/11/2022 9:30,78.8
5/11/2022 9:35,76.3
5/11/2022 9:40,72
5/11/2022 9:45,74.5
5/11/2022 9:50,72.8
5/11/2022 9:55,68.2
5/11/2022 10:00,69.7
5/11/2022 10:05,69.7
5/11/2022 10:10,73.7
5/11/2022 10:15,68.4
5/11/2022 10:20,62.3
5/11/2022 10:25,65.5
5/11/2022 10:30,65.5
5/11/2022 10:35,88.8
5/11/2022 10:40,83.4
5/11/2022 10:45,80.3
5/11/2022 10:50,100
5/11/2022 10:55,100
5/11/2022 11:00,100
5/11/2022 11:05,100
5/11/2022 11:10,100
5/11/2022 11:15,100
5/11/2022 11:20,100
5/11/2022 11:25,92
5/11/2022 11:30,77.5
5/11/2022 11:35,80.2
5/11/2022 11:40,67
5/11/2022 11:45,65.9
5/11/2022 11:50,67
5/11/2022 11:55,65.3
5/11/2022 12:00,67.7
5/11/2022 12:05,69.6
5/11/2022 12:10,70.3
5/11/2022 12:15,77.2
5/11/2022 12:20,73.3
5/11/2022 12:25,70.4
5/11/2022 12:30,69.9
5/11/2022 12:35,70.1
5/11/2022 12:40,70.1
5/11/2022 12:45,73.2
5/11/2022 12:50,69.5
5/11/2022 12:55,64
5/11/2022 13:00,65.7
5/11/2022 13:05,67.2
5/11/2022 13:10,69.7
5/11/2022 13:15,71
5/11/2022 13:20,69.6
5/11/2022 13:25,69.6
5/11/2022 13:30,66.7
5/11/2022 13:35,67.5
5/11/2022 13:40,69.2
5/11/2022 13:45,69.3
5/11/2022 13:50,69.5
5/11/2022 13:55,69.7
5/11/2022 14:00,77
5/11/2022 14:05,75.8
5/11/2022 14:10,74.5
5/11/2022 14:15,73.7
5/11/2022 14:20,69.6
5/11/2022 14:25,66.9
5/11/2022 14:30,66.9
5/11/2022 14:35,65.3
5/11/2022 14:40,64.5
5/11/2022 14:45,65
5/11/2022 14:50,64.6
5/11/2022 14:55,64.6
5/11/2022 15:00,64.4
5/11/2022 15:05,65.3
5/11/2022 15:10,65.3
5/11/2022 15:15,65.8
5/11/2022 15:20,66.1
5/11/2022 15:25,65.7
5/11/2022 15:30,67.4
5/11/2022 15:35,67.4
5/11/2022 15:40,68.1
5/11/2022 15:45,64.4
5/11/2022 15:50,67.8
5/11/2022 15:55,68.7
5/11/2022 16:00,67.7
5/11/2022 16:05,66.8
5/11/2022 16:10,63.8
5/11/2022 16:15,62.1
5/11/2022 16:20,65.3
5/11/2022 16:25,67.8
5/11/2022 16:30,70.4
5/11/2022 16:35,70
5/11/2022 16:40,70.9
5/11/2022 16:45,74
5/11/2022 16:50,70.6
5/11/2022 16:55,68
5/11/2022 17:00,64.3
5/11/2022 17:05,100
5/11/2022 17:10,100
5/11/2022 17:15,100
5/11/2022 17:20,100
5/11/2022 17:25,100
5/11/2022 17:30,100
5/11/2022 17:35,100
5/11/2022 17:40,100
5/11/2022 17:45,100
5/11/2022 17:50,100
5/11/2022 17:55,100
5/11/2022 18:00,100
5/11/2022 18:05,100
5/11/2022 18:10,100
5/11/2022 18:15,100
5/11/2022 18:20,100
5/11/2022 18:25,100
5/11/2022 18:30,100
5/11/2022 18:35,100
5/11/2022 18:40,100
5/11/2022 18:45,100
5/11/2022 18:50,100
5/11/2022 18:55,100
5/11/2022 19:00,100
5/11/2022 19:05,100
5/11/2022 19:10,100
5/11/2022 19:15,100
5/11/2022 19:20,100
5/11/2022 19:25,100
5/11/2022 19:30,100
5/11/2022 19:35,100
5/11/2022 19:40,100
5/11/2022 19:45,100
5/11/2022 19:50,100
5/11/2022 19:55,100
5/11/2022 20:00,100
5/11/2022 20:05,100
5/11/2022 20:10,100
5/11/2022 20:15,100
5/11/2022 20:20,100
5/11/2022 20:25,100
5/11/2022 20:30,100
5/11/2022 20:35,100
5/11/2022 20:40,100
5/11/2022 20:45,100
5/11/2022 20:50,100
5/11/2022 20:55,100
5/11/2022 21:00,100
5/11/2022 21:05,100
5/11/2022 21:10,100
5/11/2022 21:15,100
5/11/2022 21:20,100
5/11/2022 21:25,100
5/11/2022 21:30,100
5/11/2022 21:35,100
5/11/2022 21:40,100
5/11/2022 21:45,100
5/11/2022 21:50,100
5/11/2022 21:55,100
5/11/2022 22:00,100
5/11/2022 22:05,100
5/11/2022 22:10,100
5/11/2022 22:15,100
5/11/2022 22:20,100
5/11/2022 22:25,100
5/11/2022 22:30,100
5/11/2022 22:35,100
5/11/2022 22:40,100
5/11/2022 22:45,100
5/11/2022 22:50,100
5/11/2022 22:55,100
5/11/2022 23:00,100
5/11/2022 23:05,100
5/11/2022 23:10,100
5/11/2022 23:15,100
5/11/2022 23:20,100
5/11/2022 23:25,100
5/11/2022 23:30,100
5/11/2022 23:35,100
5/11/2022 23:40,100
5/11/2022 23:45,100
5/11/2022 23:50,100
5/11/2022 23:55,100
5/12/2022 0:00,100
5/12/2022 0:05,100
5/12/2022 0:10,100
5/12/2022 0:15,100
5/12/2022 0:20,100
5/12/2022 0:25,100
5/12/2022 0:30,100
5/12/2022 0:35,100
5/12/2022 0:40,100
5/12/2022 0:45,100
5/12/2022 0:50,100
5/12/2022 0:55,100
5/12/2022 1:00,100
5/12/2022 1:05,100
5/12/2022 1:10,100
5/12/2022 1:15,100
5/12/2022 1:20,100
5/12/2022 1:25,100
5/12/2022 1:30,100
5/12/2022 1:35,100
5/12/2022 1:40,100
5/12/2022 1:45,100
5/12/2022 1:50,100
5/12/2022 1:55,100
5/12/2022 2:00,100
5/12/2022 2:05,100
5/12/2022 2:10,100
5/12/2022 2:15,100
5/12/2022 2:20,100
5/12/2022 2:25,100
5/12/2022 2:30,100
5/12/2022 2:35,100
5/12/2022 2:40,100
5/12/2022 2:45,100
5/12/2022 2:50,100
5/12/2022 2:55,100
5/12/2022 3:00,100
5/12/2022 3:05,100
5/12/2022 3:10,100
5/12/2022 3:15,100
5/12/2022 3:20,100
5/12/2022 3:25,100
5/12/2022 3:30,100
5/12/2022 3:35,100
5/12/2022 3:40,100
5/12/2022 3:45,100
5/12/2022 3:50,100
5/12/2022 3:55,100
5/12/2022 4:00,100
5/12/2022 4:05,100
5/12/2022 4:10,100
5/12/2022 4:15,100
5/12/2022 4:20,100
5/12/2022 4:25,100
5/12/2022 4:30,100
5/12/2022 4:35,100
5/12/2022 4:40,100
5/12/2022 4:45,100
5/12/2022 4:50,100
5/12/2022 4:55,100
5/12/2022 5:00,100
5/12/2022 5:05,100
5/12/2022 5:10,100
5/12/2022 5:15,100
5/12/2022 5:20,100
5/12/2022 5:25,100
5/12/2022 5:30,100
5/12/2022 5:35,100
5/12/2022 5:40,100
5/12/2022 5:45,100
5/12/2022 5:50,100
5/12/2022 5:55,100
5/12/2022 6:00,100
5/12/2022 6:05,100
5/12/2022 6:10,100
5/12/2022 6:15,100
5/12/2022 6:20,100
5/12/2022 6:25,100
5/12/2022 6:30,100
5/12/2022 6:35,100
5/12/2022 6:40,100
5/12/2022 6:45,100
5/12/2022 6:50,100
5/12/2022 6:55,100
5/12/2022 7:00,100
5/12/2022 7:05,41.4
5/12/2022 7:10,100
5/12/2022 7:15,100
5/12/2022 7:20,100
5/12/2022 7:25,100
5/12/2022 7:30,100
5/12/2022 7:35,100
5/12/2022 7:40,100
5/12/2022 7:45,83.6
5/12/2022 7:50,100
5/12/2022 7:55,100
5/12/2022 8:00,100
5/12/2022 8:05,100
5/12/2022 8:10,100
5/12/2022 8:15,100
5/12/2022 8:20,100
5/12/2022 8:25,100
5/12/2022 8:30,81.9
5/12/2022 8:35,81.5
5/12/2022 8:40,81.5
5/12/2022 8:45,77.7
5/12/2022 8:50,78.9
5/12/2022 8:55,80.1
5/12/2022 9:00,77.5
5/12/2022 9:05,75.2
5/12/2022 9:10,76
5/12/2022 9:15,76
5/12/2022 9:20,72.6
5/12/2022 9:25,72.4
5/12/2022 9:30,72.4
5/12/2022 9:35,72.4
5/12/2022 9:40,74.8
5/12/2022 9:45,72
5/12/2022 9:50,72
5/12/2022 9:55,73.2
5/12/2022 10:00,73.2
5/12/2022 10:05,72.3
5/12/2022 10:10,72.3
5/12/2022 10:15,72.1
5/12/2022 10:20,71.8
5/12/2022 10:25,72.3
5/12/2022 10:30,71.6
5/12/2022 10:35,72.2
5/12/2022 10:40,72.2
5/12/2022 10:45,69.4
5/12/2022 10:50,70.8
5/12/2022 10:55,70.8
5/12/2022 11:00,72
5/12/2022 11:05,80.1
5/12/2022 11:10,78.1
5/12/2022 11:15,79.3
5/12/2022 11:20,78.1
5/12/2022 11:25,78.5
5/12/2022 11:30,80.2
5/12/2022 11:35,78.8
5/12/2022 11:40,80
5/12/2022 11:45,80.6
5/12/2022 11:50,77.5
5/12/2022 11:55,80.8
5/12/2022 12:00,81.2
5/12/2022 12:05,79.2
5/12/2022 12:10,76
5/12/2022 12:15,79
5/12/2022 12:20,79.5
5/12/2022 12:25,78
5/12/2022 12:30,76.7
5/12/2022 12:35,77.1
5/12/2022 12:40,75.3
5/12/2022 12:45,74.6
5/12/2022 12:50,75.1
5/12/2022 12:55,75.1
5/12/2022 13:00,77.2
5/12/2022 13:05,77.2
5/12/2022 13:10,77.2
5/12/2022 13:15,79.5
5/12/2022 13:20,80.5
5/12/2022 13:25,79.2
5/12/2022 13:30,80.6
5/12/2022 13:35,78.6
5/12/2022 13:40,82.1
5/12/2022 13:45,83.5
5/12/2022 13:50,80.8
5/12/2022 13:55,75.1
5/12/2022 14:00,76.6
5/12/2022 14:05,63.2
5/12/2022 14:10,69.3
5/12/2022 14:15,76.2
5/12/2022 14:20,83
5/12/2022 14:25,76
5/12/2022 14:30,82.6
5/12/2022 14:35,80.8
5/12/2022 14:40,84.4
5/12/2022 14:45,100
5/12/2022 14:50,100
5/12/2022 14:55,100
5/12/2022 15:00,100
5/12/2022 15:05,100
5/12/2022 15:10,92.2
5/12/2022 15:15,87
5/12/2022 15:20,82.3
5/12/2022 15:25,80.9
5/12/2022 15:30,74.5
5/12/2022 15:35,74.5
5/12/2022 15:40,76.2
5/12/2022 15:45,76.6
5/12/2022 15:50,70.9
5/12/2022 15:55,69
5/12/2022 16:00,71.5
5/12/2022 16:05,68.6
5/12/2022 16:10,71.1
5/12/2022 16:15,64.5
5/12/2022 16:20,70.7
5/12/2022 16:25,69.2
5/12/2022 16:30,66.7
5/12/2022 16:35,69.7
5/12/2022 16:40,71.6
5/12/2022 16:45,72.2
5/12/2022 16:50,71
5/12/2022 16:55,72.2
5/12/2022 17:00,74.1
5/12/2022 17:05,74.1
5/12/2022 17:10,100
5/12/2022 17:15,100
5/12/2022 17:20,100
5/12/2022 17:25,100
5/12/2022 17:30,100
5/12/2022 17:35,100
5/12/2022 17:40,100
5/12/2022 17:45,100
5/12/2022 17:50,100
5/12/2022 17:55,100
5/12/2022 18:00,100
5/12/2022 18:05,100
5/12/2022 18:10,100
5/12/2022 18:15,100
5/12/2022 18:20,100
5/12/2022 18:25,100
5/12/2022 18:30,100
5/12/2022 18:35,100
5/12/2022 18:40,100
5/12/2022 18:45,100
5/12/2022 18:50,100
5/12/2022 18:55,100
5/12/2022 19:00,100
5/12/2022 19:05,100
5/12/2022 19:10,100
5/12/2022 19:15,100
5/12/2022 19:20,100
5/12/2022 19:25,100
5/12/2022 19:30,100
5/12/2022 19:35,100
5/12/2022 19:40,100
5/12/2022 19:45,100
5/12/2022 19:50,100
5/12/2022 19:55,100
5/12/2022 20:00,100
5/12/2022 20:05,100
5/12/2022 20:10,100
5/12/2022 20:15,100
5/12/2022 20:20,100
5/12/2022 20:25,100
5/12/2022 20:30,100
5/12/2022 20:35,100
5/12/2022 20:40,100
5/12/2022 20:45,100
5/12/2022 20:50,100
5/12/2022 20:55,100
5/12/2022 21:00,100
5/12/2022 21:05,100
5/12/2022 21:10,100
5/12/2022 21:15,100
5/12/2022 21:20,100
5/12/2022 21:25,100
5/12/2022 21:30,100
5/12/2022 21:35,100
5/12/2022 21:40,100
5/12/2022 21:45,100
5/12/2022 21:50,100
5/12/2022 21:55,100
5/12/2022 22:00,100
5/12/2022 22:05,100
5/12/2022 22:10,100
5/12/2022 22:15,100
5/12/2022 22:20,100
5/12/2022 22:25,100
5/12/2022 22:30,100
5/12/2022 22:35,100
5/12/2022 22:40,100
5/12/2022 22:45,100
5/12/2022 22:50,100
5/12/2022 22:55,100
5/12/2022 23:00,100
5/12/2022 23:05,100
5/12/2022 23:10,100
5/12/2022 23:15,100
5/12/2022 23:20,100
5/12/2022 23:25,100
5/12/2022 23:30,100
5/12/2022 23:35,100
5/12/2022 23:40,100
5/12/2022 23:45,100
5/12/2022 23:50,100
5/12/2022 23:55,100
5/13/2022 0:00,100
5/13/2022 0:05,100
5/13/2022 0:10,100
5/13/2022 0:15,100
5/13/2022 0:20,100
5/13/2022 0:25,100
5/13/2022 0:30,100
5/13/2022 0:35,100
5/13/2022 0:40,100
5/13/2022 0:45,100
5/13/2022 0:50,100
5/13/2022 0:55,100
5/13/2022 1:00,100
5/13/2022 1:05,100
5/13/2022 1:10,100
5/13/2022 1:15,100
5/13/2022 1:20,100
5/13/2022 1:25,100
5/13/2022 1:30,100
5/13/2022 1:35,100
5/13/2022 1:40,100
5/13/2022 1:45,100
5/13/2022 1:50,100
5/13/2022 1:55,100
5/13/2022 2:00,100
5/13/2022 2:05,100
5/13/2022 2:10,100
5/13/2022 2:15,100
5/13/2022 2:20,100
5/13/2022 2:25,100
5/13/2022 2:30,100
5/13/2022 2:35,100
5/13/2022 2:40,100
5/13/2022 2:45,100
5/13/2022 2:50,100
5/13/2022 2:55,100
5/13/2022 3:00,100
5/13/2022 3:05,100
5/13/2022 3:10,100
5/13/2022 3:15,100
5/13/2022 3:20,100
5/13/2022 3:25,100
5/13/2022 3:30,100
5/13/2022 3:35,100
5/13/2022 3:40,100
5/13/2022 3:45,100
5/13/2022 3:50,100
5/13/2022 3:55,100
5/13/2022 4:00,100
5/13/2022 4:05,100
5/13/2022 4:10,100
5/13/2022 4:15,100
5/13/2022 4:20,100
5/13/2022 4:25,100
5/13/2022 4:30,100
5/13/2022 4:35,100
5/13/2022 4:40,100
5/13/2022 4:45,100
5/13/2022 4:50,100
5/13/2022 4:55,100
5/13/2022 5:00,100
5/13/2022 5:05,100
5/13/2022 5:10,100
5/13/2022 5:15,100
5/13/2022 5:20,100
5/13/2022 5:25,100
5/13/2022 5:30,100
5/13/2022 5:35,100
5/13/2022 5:40,100
5/13/2022 5:45,100
5/13/2022 5:50,100
5/13/2022 5:55,100
5/13/2022 6:00,100
5/13/2022 6:05,100
5/13/2022 6:10,100
5/13/2022 6:15,100
5/13/2022 6:20,100
5/13/2022 6:25,100
5/13/2022 6:30,100
5/13/2022 6:35,100
5/13/2022 6:40,100
5/13/2022 6:45,100
5/13/2022 6:50,100
5/13/2022 6:55,100
5/13/2022 7:00,100
5/13/2022 7:05,71.5
5/13/2022 7:10,71.5
5/13/2022 7:15,100
5/13/2022 7:20,100
5/13/2022 7:25,100
5/13/2022 7:30,100
5/13/2022 7:35,100
5/13/2022 7:40,100
5/13/2022 7:45,86.2
5/13/2022 7:50,83
5/13/2022 7:55,100
5/13/2022 8:00,100
5/13/2022 8:05,100
5/13/2022 8:10,100
5/13/2022 8:15,100
5/13/2022 8:20,100
5/13/2022 8:25,100
5/13/2022 8:30,100
5/13/2022 8:35,100
5/13/2022 8:40,100
5/13/2022 8:45,100
5/13/2022 8:50,100
5/13/2022 8:55,100
5/13/2022 9:00,100
5/13/2022 9:05,100
5/13/2022 9:10,100
5/13/2022 9:15,85.9
5/13/2022 9:20,84
5/13/2022 9:25,83.3
5/13/2022 9:30,79.9
5/13/2022 9:35,100
5/13/2022 9:40,100
5/13/2022 9:45,84.3
5/13/2022 9:50,75.2
5/13/2022 9:55,78.4
5/13/2022 10:00,75.9
5/13/2022 10:05,75.1
5/13/2022 10:10,80.7
5/13/2022 10:15,80.7
5/13/2022 10:20,79.6
5/13/2022 10:25,78.7
5/13/2022 10:30,76.7
5/13/2022 10:35,76.4
5/13/2022 10:40,75.6
5/13/2022 10:45,73.2
5/13/2022 10:50,77.5
5/13/2022 10:55,77.5
5/13/2022 11:00,70
5/13/2022 11:05,74.9
5/13/2022 11:10,78.1
5/13/2022 11:15,81.2
5/13/2022 11:20,77.1
5/13/2022 11:25,73.2
5/13/2022 11:30,70.1
5/13/2022 11:35,68.8
5/13/2022 11:40,69.1
5/13/2022 11:45,69.1
5/13/2022 11:50,67
5/13/2022 11:55,69.6
5/13/2022 12:00,70.3
5/13/2022 12:05,61.9
5/13/2022 12:10,62.2
5/13/2022 12:15,63.7
5/13/2022 12:20,59.4
5/13/2022 12:25,56.7
5/13/2022 12:30,55.4
5/13/2022 12:35,55.4
5/13/2022 12:40,61.7
5/13/2022 12:45,61.7
5/13/2022 12:50,65.7
5/13/2022 12:55,66.5
5/13/2022 13:00,66.5
5/13/2022 13:05,69.3
5/13/2022 13:10,67.8
5/13/2022 13:15,75.7
5/13/2022 13:20,77.4
5/13/2022 13:25,74.7
5/13/2022 13:30,78.2
5/13/2022 13:35,78.2
5/13/2022 13:40,79
5/13/2022 13:45,80.1
5/13/2022 13:50,80
5/13/2022 13:55,73
5/13/2022 14:00,79.1
5/13/2022 14:05,72.4
5/13/2022 14:10,72.4
5/13/2022 14:15,72.4
5/13/2022 14:20,74.4
5/13/2022 14:25,73.6
5/13/2022 14:30,77.7
5/13/2022 14:35,80.6
5/13/2022 14:40,74.3
5/13/2022 14:45,72.5
5/13/2022 14:50,68.1
5/13/2022 14:55,68.1
5/13/2022 15:00,69.2
5/13/2022 15:05,68.9
5/13/2022 15:10,68.9
5/13/2022 15:15,70.9
5/13/2022 15:20,71.7
5/13/2022 15:25,67.4
5/13/2022 15:30,66
5/13/2022 15:35,68.5
5/13/2022 15:40,72.8
5/13/2022 15:45,71
5/13/2022 15:50,77.3
5/13/2022 15:55,72.5
5/13/2022 16:00,61
5/13/2022 16:05,57.1
5/13/2022 16:10,57.1
5/13/2022 16:15,58.6
5/13/2022 16:20,58.8
5/13/2022 16:25,61.7
5/13/2022 16:30,67.5
5/13/2022 16:35,70.1
5/13/2022 16:40,69.9
5/13/2022 16:45,67.9
5/13/2022 16:50,65
5/13/2022 16:55,65.8
5/13/2022 17:00,66.1
5/13/2022 17:05,100
5/13/2022 17:10,100
5/13/2022 17:15,100
5/13/2022 17:20,100
5/13/2022 17:25,100
5/13/2022 17:30,100
5/13/2022 17:35,100
5/13/2022 17:40,100
5/13/2022 17:45,100
5/13/2022 17:50,100
5/13/2022 17:55,100
5/13/2022 18:00,100
5/13/2022 18:05,100
5/13/2022 18:10,100
5/13/2022 18:15,100
5/13/2022 18:20,100
5/13/2022 18:25,100
5/13/2022 18:30,100
5/13/2022 18:35,100
5/13/2022 18:40,100
5/13/2022 18:45,100
5/13/2022 18:50,100
5/13/2022 18:55,100
5/13/2022 19:00,100
5/13/2022 19:05,100
5/13/2022 19:10,100
5/13/2022 19:15,100
5/13/2022 19:20,100
5/13/2022 19:25,100
5/13/2022 19:30,100
5/13/2022 19:35,100
5/13/2022 19:40,100
5/13/2022 19:45,100
5/13/2022 19:50,100
5/13/2022 19:55,100
5/13/2022 20:00,100
5/13/2022 20:05,100
5/13/2022 20:10,100
5/13/2022 20:15,100
5/13/2022 20:20,100
5/13/2022 20:25,100
5/13/2022 20:30,100
5/13/2022 20:35,100
5/13/2022 20:40,100
5/13/2022 20:45,100
5/13/2022 20:50,100
5/13/2022 20:55,100
5/13/2022 21:00,100
5/13/2022 21:05,100
5/13/2022 21:10,100
5/13/2022 21:15,100
5/13/2022 21:20,100
5/13/2022 21:25,100
5/13/2022 21:30,100
5/13/2022 21:35,100
5/13/2022 21:40,100
5/13/2022 21:45,100
5/13/2022 21:50,100
5/13/2022 21:55,100
5/13/2022 22:00,100
5/13/2022 22:05,100
5/13/2022 22:10,100
5/13/2022 22:15,100
5/13/2022 22:20,100
5/13/2022 22:25,100
5/13/2022 22:30,100
5/13/2022 22:35,100
5/13/2022 22:40,100
5/13/2022 22:45,100
5/13/2022 22:50,100
5/13/2022 22:55,100
5/13/2022 23:00,100
5/13/2022 23:05,100
5/13/2022 23:10,100
5/13/2022 23:15,100
5/13/2022 23:20,100
5/13/2022 23:25,100
5/13/2022 23:30,100
5/13/2022 23:35,100
5/13/2022 23:40,100
5/13/2022 23:45,100
5/13/2022 23:50,100
5/13/2022 23:55,100
5/14/2022 0:00,100
5/14/2022 0:05,100
5/14/2022 0:10,100
5/14/2022 0:15,100
5/14/2022 0:20,100
5/14/2022 0:25,100
5/14/2022 0:30,100
5/14/2022 0:35,100
5/14/2022 0:40,100
5/14/2022 0:45,100
5/14/2022 0:50,100
5/14/2022 0:55,100
5/14/2022 1:00,100
5/14/2022 1:05,100
5/14/2022 1:10,100
5/14/2022 1:15,100
5/14/2022 1:20,100
5/14/2022 1:25,100
5/14/2022 1:30,100
5/14/2022 1:35,100
5/14/2022 1:40,100
5/14/2022 1:45,100
5/14/2022 1:50,100
5/14/2022 1:55,100
5/14/2022 2:00,100
5/14/2022 2:05,100
5/14/2022 2:10,100
5/14/2022 2:15,100
5/14/2022 2:20,100
5/14/2022 2:25,100
5/14/2022 2:30,100
5/14/2022 2:35,100
5/14/2022 2:40,100
5/14/2022 2:45,100
5/14/2022 2:50,100
5/14/2022 2:55,100
5/14/2022 3:00,100
5/14/2022 3:05,100
5/14/2022 3:10,100
5/14/2022 3:15,100
5/14/2022 3:20,100
5/14/2022 3:25,100
5/14/2022 3:30,100
5/14/2022 3:35,100
5/14/2022 3:40,100
5/14/2022 3:45,100
5/14/2022 3:50,100
5/14/2022 3:55,100
5/14/2022 4:00,100
5/14/2022 4:05,100
5/14/2022 4:10,100
5/14/2022 4:15,100
5/14/2022 4:20,100
5/14/2022 4:25,100
5/14/2022 4:30,100
5/14/2022 4:35,100
5/14/2022 4:40,100
5/14/2022 4:45,100
5/14/2022 4:50,100
5/14/2022 4:55,100
5/14/2022 5:00,100
5/14/2022 5:05,100
5/14/2022 5:10,100
5/14/2022 5:15,100
5/14/2022 5:20,100
5/14/2022 5:25,100
5/14/2022 5:30,100
5/14/2022 5:35,100
5/14/2022 5:40,100
5/14/2022 5:45,100
5/14/2022 5:50,100
5/14/2022 5:55,100
5/14/2022 6:00,100
5/14/2022 6:05,100
5/14/2022 6:10,100
5/14/2022 6:15,100
5/14/2022 6:20,100
5/14/2022 6:25,100
5/14/2022 6:30,100
5/14/2022 6:35,100
5/14/2022 6:40,100
5/14/2022 6:45,100
5/14/2022 6:50,100
5/14/2022 6:55,100
5/14/2022 7:00,100
5/14/2022 7:05,100
5/14/2022 7:10,100
5/14/2022 7:15,100
5/14/2022 7:20,100
5/14/2022 7:25,100
5/14/2022 7:30,100
5/14/2022 7:35,100
5/14/2022 7:40,100
5/14/2022 7:45,100
5/14/2022 7:50,100
5/14/2022 7:55,100
5/14/2022 8:00,100
5/14/2022 8:05,100
5/14/2022 8:10,100
5/14/2022 8:15,100
5/14/2022 8:20,100
5/14/2022 8:25,100
5/14/2022 8:30,100
5/14/2022 8:35,100
5/14/2022 8:40,100
5/14/2022 8:45,100
5/14/2022 8:50,100
5/14/2022 8:55,100
5/14/2022 9:00,100
5/14/2022 9:05,52.6
5/14/2022 9:10,100
5/14/2022 9:15,100
5/14/2022 9:20,100
5/14/2022 9:25,100
5/14/2022 9:30,100
5/14/2022 9:35,100
5/14/2022 9:40,100
5/14/2022 9:45,100
5/14/2022 9:50,100
5/14/2022 9:55,100
5/14/2022 10:00,100
5/14/2022 10:05,100
5/14/2022 10:10,100
5/14/2022 10:15,100
5/14/2022 10:20,100
5/14/2022 10:25,100
5/14/2022 10:30,100
5/14/2022 10:35,100
5/14/2022 10:40,100
5/14/2022 10:45,100
5/14/2022 10:50,100
5/14/2022 10:55,100
5/14/2022 11:00,100
5/14/2022 11:05,100
5/14/2022 11:10,100
5/14/2022 11:15,100
5/14/2022 11:20,100
5/14/2022 11:25,100
5/14/2022 11:30,70.8
5/14/2022 11:35,70.8
5/14/2022 11:40,70.4
5/14/2022 11:45,74.9
5/14/2022 11:50,75.7
5/14/2022 11:55,69.1
5/14/2022 12:00,67.6
5/14/2022 12:05,68.7
5/14/2022 12:10,65.9
5/14/2022 12:15,64.4
5/14/2022 12:20,63.2
5/14/2022 12:25,63.2
5/14/2022 12:30,63.2
5/14/2022 12:35,62.4
5/14/2022 12:40,63.2
5/14/2022 12:45,65.9
5/14/2022 12:50,61.3
5/14/2022 12:55,62.6
5/14/2022 13:00,62
5/14/2022 13:05,60.3
5/14/2022 13:10,63.6
5/14/2022 13:15,64.5
5/14/2022 13:20,63.1
5/14/2022 13:25,62
5/14/2022 13:30,62
5/14/2022 13:35,64.2
5/14/2022 13:40,62.1
5/14/2022 13:45,61.6
5/14/2022 13:50,61.6
5/14/2022 13:55,61.4
5/14/2022 14:00,62.3
5/14/2022 14:05,62.8
5/14/2022 14:10,61.2
5/14/2022 14:15,61.2
5/14/2022 14:20,59.8
5/14/2022 14:25,60.9
5/14/2022 14:30,60.9
5/14/2022 14:35,63.9
5/14/2022 14:40,61.1
5/14/2022 14:45,61.9
5/14/2022 14:50,61.9
5/14/2022 14:55,60.1
5/14/2022 15:00,58.7
5/14/2022 15:05,59.8
5/14/2022 15:10,58.8
5/14/2022 15:15,60.2
5/14/2022 15:20,60.6
5/14/2022 15:25,58.8
5/14/2022 15:30,58.8
5/14/2022 15:35,57.7
5/14/2022 15:40,55.7
5/14/2022 15:45,56.5
5/14/2022 15:50,56.1
5/14/2022 15:55,54.9
5/14/2022 16:00,56.1
5/14/2022 16:05,100
5/14/2022 16:10,100
5/14/2022 16:15,100
5/14/2022 16:20,100
5/14/2022 16:25,100
5/14/2022 16:30,100
5/14/2022 16:35,100
5/14/2022 16:40,100
5/14/2022 16:45,100
5/14/2022 16:50,100
5/14/2022 16:55,100
5/14/2022 17:00,100
5/14/2022 17:05,100
5/14/2022 17:10,100
5/14/2022 17:15,100
5/14/2022 17:20,100
5/14/2022 17:25,100
5/14/2022 17:30,100
5/14/2022 17:35,100
5/14/2022 17:40,100
5/14/2022 17:45,100
5/14/2022 17:50,100
5/14/2022 17:55,100
5/14/2022 18:00,100
5/14/2022 18:05,100
5/14/2022 18:10,100
5/14/2022 18:15,100
5/14/2022 18:20,100
5/14/2022 18:25,100
5/14/2022 18:30,100
5/14/2022 18:35,100
5/14/2022 18:40,100
