Timestamp,Value (cfm)
07-May-22 9:30:00 PM CDT,0
07-May-22 9:35:00 PM CDT,0
07-May-22 9:40:00 PM CDT,0
07-May-22 9:45:00 PM CDT,0
07-May-22 9:50:00 PM CDT,0
07-May-22 9:55:00 PM CDT,0
07-May-22 10:00:00 PM CDT,0
07-May-22 10:05:00 PM CDT,0
07-May-22 10:10:00 PM CDT,0
07-May-22 10:15:00 PM CDT,0
07-May-22 10:20:00 PM CDT,0
07-May-22 10:25:00 PM CDT,0
07-May-22 10:30:00 PM CDT,0
07-May-22 10:35:00 PM CDT,0
07-May-22 10:40:00 PM CDT,14
07-May-22 10:45:00 PM CDT,21
07-May-22 10:50:00 PM CDT,29
07-May-22 10:55:00 PM CDT,14
07-May-22 11:00:00 PM CDT,0
07-May-22 11:05:00 PM CDT,14
07-May-22 11:10:00 PM CDT,14
07-May-22 11:15:00 PM CDT,0
07-May-22 11:20:00 PM CDT,0
07-May-22 11:25:00 PM CDT,0
07-May-22 11:30:00 PM CDT,0
07-May-22 11:35:00 PM CDT,14
07-May-22 11:40:00 PM CDT,0
07-May-22 11:45:00 PM CDT,25
07-May-22 11:50:00 PM CDT,25
07-May-22 11:55:00 PM CDT,0
08-May-22 12:00:00 AM CDT,0
08-May-22 12:05:00 AM CDT,14
08-May-22 12:10:00 AM CDT,0
08-May-22 12:15:00 AM CDT,0
08-May-22 12:20:00 AM CDT,0
08-May-22 12:25:00 AM CDT,0
08-May-22 12:30:00 AM CDT,0
08-May-22 12:35:00 AM CDT,0
08-May-22 12:40:00 AM CDT,0
08-May-22 12:45:00 AM CDT,0
08-May-22 12:50:00 AM CDT,0
08-May-22 12:55:00 AM CDT,0
08-May-22 1:00:00 AM CDT,0
08-May-22 1:05:00 AM CDT,0
08-May-22 1:10:00 AM CDT,0
08-May-22 1:15:00 AM CDT,0
08-May-22 1:20:00 AM CDT,0
08-May-22 1:25:00 AM CDT,0
08-May-22 1:30:00 AM CDT,0
08-May-22 1:35:00 AM CDT,0
08-May-22 1:40:00 AM CDT,0
08-May-22 1:45:00 AM CDT,0
08-May-22 1:50:00 AM CDT,0
08-May-22 1:55:00 AM CDT,0
08-May-22 2:00:00 AM CDT,0
08-May-22 2:05:00 AM CDT,0
08-May-22 2:10:00 AM CDT,0
08-May-22 2:15:00 AM CDT,0
08-May-22 2:20:00 AM CDT,0
08-May-22 2:25:00 AM CDT,0
08-May-22 2:30:00 AM CDT,0
08-May-22 2:35:00 AM CDT,0
08-May-22 2:40:00 AM CDT,0
08-May-22 2:45:00 AM CDT,0
08-May-22 2:50:00 AM CDT,0
08-May-22 2:55:00 AM CDT,21
08-May-22 3:00:00 AM CDT,0
08-May-22 3:05:00 AM CDT,29
08-May-22 3:10:00 AM CDT,0
08-May-22 3:15:00 AM CDT,0
08-May-22 3:20:00 AM CDT,0
08-May-22 3:25:00 AM CDT,14
08-May-22 3:30:00 AM CDT,0
08-May-22 3:35:00 AM CDT,0
08-May-22 3:40:00 AM CDT,0
08-May-22 3:45:01 AM CDT,0
08-May-22 3:50:00 AM CDT,0
08-May-22 3:55:00 AM CDT,0
08-May-22 4:00:00 AM CDT,0
08-May-22 4:05:00 AM CDT,0
08-May-22 4:10:00 AM CDT,0
08-May-22 4:15:00 AM CDT,0
08-May-22 4:20:00 AM CDT,0
08-May-22 4:25:00 AM CDT,0
08-May-22 4:30:00 AM CDT,0
08-May-22 4:35:00 AM CDT,0
08-May-22 4:40:00 AM CDT,0
08-May-22 4:45:00 AM CDT,0
08-May-22 4:50:00 AM CDT,0
08-May-22 4:55:00 AM CDT,0
08-May-22 5:00:00 AM CDT,0
08-May-22 5:05:00 AM CDT,0
08-May-22 5:10:00 AM CDT,0
08-May-22 5:15:00 AM CDT,0
08-May-22 5:20:00 AM CDT,21
08-May-22 5:25:00 AM CDT,0
08-May-22 5:30:00 AM CDT,0
08-May-22 5:35:00 AM CDT,0
08-May-22 5:40:00 AM CDT,0
08-May-22 5:45:00 AM CDT,0
08-May-22 5:50:00 AM CDT,0
08-May-22 5:55:00 AM CDT,0
08-May-22 6:00:00 AM CDT,0
08-May-22 6:05:00 AM CDT,0
08-May-22 6:10:00 AM CDT,0
08-May-22 6:15:00 AM CDT,0
08-May-22 6:20:00 AM CDT,0
08-May-22 6:25:00 AM CDT,0
08-May-22 6:30:00 AM CDT,0
08-May-22 6:35:00 AM CDT,21
08-May-22 6:40:00 AM CDT,14
08-May-22 6:45:00 AM CDT,25
08-May-22 6:50:00 AM CDT,0
08-May-22 6:55:00 AM CDT,0
08-May-22 7:00:00 AM CDT,21
08-May-22 7:05:00 AM CDT,21
08-May-22 7:10:00 AM CDT,21
08-May-22 7:15:00 AM CDT,25
08-May-22 7:20:00 AM CDT,0
08-May-22 7:25:00 AM CDT,0
08-May-22 7:30:00 AM CDT,0
08-May-22 7:35:00 AM CDT,47
08-May-22 7:40:00 AM CDT,0
08-May-22 7:45:00 AM CDT,21
08-May-22 7:50:00 AM CDT,25
08-May-22 7:55:00 AM CDT,14
08-May-22 8:00:00 AM CDT,0
08-May-22 8:05:00 AM CDT,0
08-May-22 8:10:00 AM CDT,21
08-May-22 8:15:00 AM CDT,25
08-May-22 8:20:00 AM CDT,21
08-May-22 8:25:00 AM CDT,0
08-May-22 8:30:00 AM CDT,29
08-May-22 8:35:00 AM CDT,14
08-May-22 8:40:00 AM CDT,0
08-May-22 8:45:00 AM CDT,21
08-May-22 8:50:00 AM CDT,0
08-May-22 8:55:00 AM CDT,25
08-May-22 9:00:01 AM CDT,0
08-May-22 9:05:00 AM CDT,325
08-May-22 9:10:00 AM CDT,455
08-May-22 9:15:00 AM CDT,532
08-May-22 9:20:00 AM CDT,653
08-May-22 9:25:00 AM CDT,729
08-May-22 9:30:00 AM CDT,890
08-May-22 9:35:00 AM CDT,974
08-May-22 9:40:00 AM CDT,1061
08-May-22 9:45:00 AM CDT,1118
08-May-22 9:50:00 AM CDT,1211
08-May-22 9:55:00 AM CDT,1251
08-May-22 10:00:00 AM CDT,1307
08-May-22 10:05:00 AM CDT,1306
08-May-22 10:10:00 AM CDT,1306
08-May-22 10:15:00 AM CDT,1315
08-May-22 10:20:00 AM CDT,1307
08-May-22 10:25:00 AM CDT,1311
08-May-22 10:30:00 AM CDT,1316
08-May-22 10:35:00 AM CDT,1305
08-May-22 10:40:00 AM CDT,1317
08-May-22 10:45:00 AM CDT,1314
08-May-22 10:50:00 AM CDT,1318
08-May-22 10:55:00 AM CDT,1308
08-May-22 11:00:00 AM CDT,1315
08-May-22 11:05:00 AM CDT,1316
08-May-22 11:10:00 AM CDT,1316
08-May-22 11:15:00 AM CDT,1314
08-May-22 11:20:00 AM CDT,1320
08-May-22 11:25:00 AM CDT,1312
08-May-22 11:30:00 AM CDT,1312
08-May-22 11:35:00 AM CDT,1313
08-May-22 11:40:00 AM CDT,1309
08-May-22 11:45:00 AM CDT,1321
08-May-22 11:50:00 AM CDT,1308
08-May-22 11:55:00 AM CDT,1315
08-May-22 12:00:00 PM CDT,1320
08-May-22 12:05:00 PM CDT,1321
08-May-22 12:10:00 PM CDT,1313
08-May-22 12:15:00 PM CDT,1310
08-May-22 12:20:00 PM CDT,1305
08-May-22 12:25:00 PM CDT,1312
08-May-22 12:30:00 PM CDT,1316
08-May-22 12:35:00 PM CDT,1303
08-May-22 12:40:00 PM CDT,1305
08-May-22 12:45:00 PM CDT,1314
08-May-22 12:50:00 PM CDT,1317
08-May-22 12:55:00 PM CDT,1314
08-May-22 1:00:00 PM CDT,1316
08-May-22 1:05:00 PM CDT,1310
08-May-22 1:10:00 PM CDT,1312
08-May-22 1:15:00 PM CDT,1314
08-May-22 1:20:00 PM CDT,1303
08-May-22 1:25:00 PM CDT,1305
08-May-22 1:30:00 PM CDT,1312
08-May-22 1:35:00 PM CDT,1311
08-May-22 1:40:00 PM CDT,1309
08-May-22 1:45:00 PM CDT,1306
08-May-22 1:50:00 PM CDT,1320
08-May-22 1:55:00 PM CDT,1313
08-May-22 2:00:00 PM CDT,1317
08-May-22 2:05:00 PM CDT,1315
08-May-22 2:10:00 PM CDT,1317
08-May-22 2:15:00 PM CDT,1313
08-May-22 2:20:00 PM CDT,1321
08-May-22 2:25:00 PM CDT,1320
08-May-22 2:30:00 PM CDT,1317
08-May-22 2:35:00 PM CDT,1327
08-May-22 2:40:00 PM CDT,1324
08-May-22 2:45:00 PM CDT,1325
08-May-22 2:50:00 PM CDT,1327
08-May-22 2:55:00 PM CDT,1316
08-May-22 3:00:00 PM CDT,1333
08-May-22 3:05:00 PM CDT,1330
08-May-22 3:10:00 PM CDT,1325
08-May-22 3:15:00 PM CDT,1327
08-May-22 3:20:00 PM CDT,1330
08-May-22 3:25:00 PM CDT,1325
08-May-22 3:30:00 PM CDT,1324
08-May-22 3:35:00 PM CDT,1332
08-May-22 3:40:00 PM CDT,1337
08-May-22 3:45:00 PM CDT,1321
08-May-22 3:50:00 PM CDT,1330
08-May-22 3:55:00 PM CDT,1331
08-May-22 4:00:00 PM CDT,1331
08-May-22 4:05:00 PM CDT,54
08-May-22 4:10:00 PM CDT,58
08-May-22 4:15:00 PM CDT,42
08-May-22 4:20:00 PM CDT,21
08-May-22 4:25:00 PM CDT,36
08-May-22 4:30:00 PM CDT,56
08-May-22 4:35:00 PM CDT,61
08-May-22 4:40:00 PM CDT,36
08-May-22 4:45:00 PM CDT,39
08-May-22 4:50:00 PM CDT,36
08-May-22 4:55:00 PM CDT,39
08-May-22 5:00:00 PM CDT,0
08-May-22 5:05:00 PM CDT,113
08-May-22 5:10:00 PM CDT,33
08-May-22 5:15:00 PM CDT,36
08-May-22 5:20:00 PM CDT,33
08-May-22 5:25:00 PM CDT,42
08-May-22 5:30:00 PM CDT,33
08-May-22 5:35:00 PM CDT,33
08-May-22 5:40:00 PM CDT,33
08-May-22 5:45:00 PM CDT,36
08-May-22 5:50:00 PM CDT,33
08-May-22 5:55:00 PM CDT,36
08-May-22 6:00:00 PM CDT,33
08-May-22 6:05:00 PM CDT,29
08-May-22 6:10:00 PM CDT,36
08-May-22 6:15:00 PM CDT,0
08-May-22 6:20:00 PM CDT,25
08-May-22 6:25:00 PM CDT,29
08-May-22 6:30:00 PM CDT,36
08-May-22 6:35:00 PM CDT,25
08-May-22 6:40:00 PM CDT,14
08-May-22 6:45:00 PM CDT,29
08-May-22 6:50:00 PM CDT,25
08-May-22 6:55:00 PM CDT,25
08-May-22 7:00:00 PM CDT,21
08-May-22 7:05:00 PM CDT,0
08-May-22 7:10:00 PM CDT,25
08-May-22 7:15:00 PM CDT,36
08-May-22 7:20:00 PM CDT,14
08-May-22 7:25:00 PM CDT,21
08-May-22 7:30:00 PM CDT,0
08-May-22 7:35:00 PM CDT,29
08-May-22 7:40:00 PM CDT,21
08-May-22 7:45:00 PM CDT,25
08-May-22 7:50:00 PM CDT,21
08-May-22 7:55:00 PM CDT,44
08-May-22 8:00:00 PM CDT,0
08-May-22 8:05:00 PM CDT,21
08-May-22 8:10:00 PM CDT,0
08-May-22 8:15:00 PM CDT,21
08-May-22 8:20:00 PM CDT,0
08-May-22 8:25:00 PM CDT,14
08-May-22 8:30:00 PM CDT,21
08-May-22 8:35:00 PM CDT,0
08-May-22 8:40:00 PM CDT,33
08-May-22 8:45:00 PM CDT,0
08-May-22 8:50:00 PM CDT,0
08-May-22 8:55:00 PM CDT,21
08-May-22 9:00:00 PM CDT,25
08-May-22 9:05:00 PM CDT,14
08-May-22 9:10:00 PM CDT,29
08-May-22 9:15:00 PM CDT,21
08-May-22 9:20:00 PM CDT,25
08-May-22 9:25:00 PM CDT,0
08-May-22 9:30:00 PM CDT,0
08-May-22 9:35:00 PM CDT,21
08-May-22 9:40:00 PM CDT,25
08-May-22 9:45:00 PM CDT,21
08-May-22 9:50:00 PM CDT,25
08-May-22 9:55:00 PM CDT,21
08-May-22 10:00:00 PM CDT,14
08-May-22 10:05:00 PM CDT,21
08-May-22 10:10:00 PM CDT,21
08-May-22 10:15:00 PM CDT,0
08-May-22 10:20:00 PM CDT,21
08-May-22 10:25:00 PM CDT,0
08-May-22 10:30:00 PM CDT,25
08-May-22 10:35:00 PM CDT,0
08-May-22 10:40:00 PM CDT,21
08-May-22 10:45:00 PM CDT,0
08-May-22 10:50:00 PM CDT,14
08-May-22 10:55:00 PM CDT,21
08-May-22 11:00:00 PM CDT,0
08-May-22 11:05:00 PM CDT,0
08-May-22 11:10:00 PM CDT,25
08-May-22 11:15:00 PM CDT,0
08-May-22 11:20:00 PM CDT,14
08-May-22 11:25:00 PM CDT,14
08-May-22 11:30:00 PM CDT,21
08-May-22 11:35:00 PM CDT,0
08-May-22 11:40:00 PM CDT,21
08-May-22 11:45:00 PM CDT,21
08-May-22 11:50:00 PM CDT,14
08-May-22 11:55:00 PM CDT,21
09-May-22 12:00:00 AM CDT,0
09-May-22 12:05:00 AM CDT,25
09-May-22 12:10:00 AM CDT,0
09-May-22 12:15:00 AM CDT,25
09-May-22 12:20:00 AM CDT,21
09-May-22 12:25:00 AM CDT,21
09-May-22 12:30:01 AM CDT,0
09-May-22 12:35:00 AM CDT,21
09-May-22 12:40:00 AM CDT,0
09-May-22 12:45:00 AM CDT,14
09-May-22 12:50:00 AM CDT,0
09-May-22 12:55:00 AM CDT,21
09-May-22 1:00:00 AM CDT,0
09-May-22 1:05:00 AM CDT,21
09-May-22 1:10:00 AM CDT,29
09-May-22 1:15:00 AM CDT,25
09-May-22 1:20:00 AM CDT,0
09-May-22 1:25:00 AM CDT,14
09-May-22 1:30:00 AM CDT,0
09-May-22 1:35:00 AM CDT,21
09-May-22 1:40:00 AM CDT,21
09-May-22 1:45:00 AM CDT,25
09-May-22 1:50:00 AM CDT,14
09-May-22 1:55:00 AM CDT,21
09-May-22 2:00:00 AM CDT,21
09-May-22 2:05:00 AM CDT,14
09-May-22 2:10:00 AM CDT,0
09-May-22 2:15:00 AM CDT,21
09-May-22 2:20:00 AM CDT,0
09-May-22 2:25:00 AM CDT,21
09-May-22 2:30:00 AM CDT,21
09-May-22 2:35:00 AM CDT,14
09-May-22 2:40:00 AM CDT,14
09-May-22 2:45:00 AM CDT,0
09-May-22 2:50:00 AM CDT,14
09-May-22 2:55:00 AM CDT,21
09-May-22 3:00:00 AM CDT,21
09-May-22 3:05:00 AM CDT,0
09-May-22 3:10:00 AM CDT,25
09-May-22 3:15:00 AM CDT,0
09-May-22 3:20:00 AM CDT,0
09-May-22 3:25:00 AM CDT,33
09-May-22 3:30:00 AM CDT,25
09-May-22 3:35:00 AM CDT,21
09-May-22 3:40:00 AM CDT,25
09-May-22 3:45:00 AM CDT,0
09-May-22 3:50:00 AM CDT,14
09-May-22 3:55:00 AM CDT,25
09-May-22 4:00:00 AM CDT,21
09-May-22 4:05:00 AM CDT,0
09-May-22 4:10:00 AM CDT,21
09-May-22 4:15:00 AM CDT,0
09-May-22 4:20:00 AM CDT,0
09-May-22 4:25:00 AM CDT,0
09-May-22 4:30:01 AM CDT,0
09-May-22 4:35:00 AM CDT,0
09-May-22 4:40:00 AM CDT,29
09-May-22 4:45:00 AM CDT,21
09-May-22 4:50:00 AM CDT,0
09-May-22 4:55:00 AM CDT,0
09-May-22 5:00:00 AM CDT,29
09-May-22 5:05:00 AM CDT,21
09-May-22 5:10:00 AM CDT,0
09-May-22 5:15:00 AM CDT,21
09-May-22 5:20:00 AM CDT,33
09-May-22 5:25:00 AM CDT,14
09-May-22 5:30:00 AM CDT,25
09-May-22 5:35:00 AM CDT,0
09-May-22 5:40:00 AM CDT,0
09-May-22 5:45:00 AM CDT,21
09-May-22 5:50:00 AM CDT,0
09-May-22 5:55:00 AM CDT,14
09-May-22 6:00:00 AM CDT,0
09-May-22 6:05:00 AM CDT,0
09-May-22 6:10:00 AM CDT,36
09-May-22 6:15:00 AM CDT,0
09-May-22 6:20:00 AM CDT,0
09-May-22 6:25:00 AM CDT,29
09-May-22 6:30:00 AM CDT,21
09-May-22 6:35:00 AM CDT,42
09-May-22 6:40:00 AM CDT,36
09-May-22 6:45:00 AM CDT,29
09-May-22 6:50:00 AM CDT,47
09-May-22 6:55:00 AM CDT,29
09-May-22 7:00:00 AM CDT,39
09-May-22 7:05:00 AM CDT,249
09-May-22 7:10:00 AM CDT,362
09-May-22 7:15:00 AM CDT,535
09-May-22 7:20:00 AM CDT,670
09-May-22 7:25:00 AM CDT,741
09-May-22 7:30:00 AM CDT,874
09-May-22 7:35:00 AM CDT,977
09-May-22 7:40:00 AM CDT,1086
09-May-22 7:45:00 AM CDT,1138
09-May-22 7:50:00 AM CDT,1272
09-May-22 7:55:00 AM CDT,1311
09-May-22 8:00:00 AM CDT,1321
09-May-22 8:05:00 AM CDT,1321
09-May-22 8:10:00 AM CDT,1325
09-May-22 8:15:00 AM CDT,1321
09-May-22 8:20:00 AM CDT,1313
09-May-22 8:25:00 AM CDT,1313
09-May-22 8:30:00 AM CDT,1317
09-May-22 8:35:00 AM CDT,1313
09-May-22 8:40:00 AM CDT,1323
09-May-22 8:45:00 AM CDT,1293
09-May-22 8:50:00 AM CDT,1309
09-May-22 8:55:00 AM CDT,1307
09-May-22 9:00:00 AM CDT,1318
09-May-22 9:05:00 AM CDT,1329
09-May-22 9:10:00 AM CDT,1326
09-May-22 9:15:00 AM CDT,1321
09-May-22 9:20:00 AM CDT,1315
09-May-22 9:25:00 AM CDT,1313
09-May-22 9:30:00 AM CDT,1323
09-May-22 9:35:00 AM CDT,1319
09-May-22 9:40:00 AM CDT,1318
09-May-22 9:45:00 AM CDT,1319
09-May-22 9:50:00 AM CDT,1321
09-May-22 9:55:00 AM CDT,1323
09-May-22 10:00:00 AM CDT,1325
09-May-22 10:05:00 AM CDT,1324
09-May-22 10:10:00 AM CDT,1336
09-May-22 10:15:00 AM CDT,1336
09-May-22 10:20:00 AM CDT,1332
09-May-22 10:25:00 AM CDT,1329
09-May-22 10:30:00 AM CDT,1318
09-May-22 10:35:00 AM CDT,1320
09-May-22 10:40:00 AM CDT,1309
09-May-22 10:45:00 AM CDT,1326
09-May-22 10:50:00 AM CDT,1322
09-May-22 10:55:00 AM CDT,1344
09-May-22 11:00:00 AM CDT,1327
09-May-22 11:05:00 AM CDT,1336
09-May-22 11:10:00 AM CDT,1330
09-May-22 11:15:00 AM CDT,1334
09-May-22 11:20:00 AM CDT,1329
09-May-22 11:25:00 AM CDT,1335
09-May-22 11:30:00 AM CDT,1331
09-May-22 11:35:00 AM CDT,1328
09-May-22 11:40:00 AM CDT,1328
09-May-22 11:45:00 AM CDT,1340
09-May-22 11:50:00 AM CDT,1339
09-May-22 11:55:00 AM CDT,1332
09-May-22 12:00:00 PM CDT,1338
09-May-22 12:05:00 PM CDT,1344
09-May-22 12:10:00 PM CDT,1332
09-May-22 12:15:00 PM CDT,1334
09-May-22 12:20:00 PM CDT,1340
09-May-22 12:25:00 PM CDT,1340
09-May-22 12:30:00 PM CDT,1319
09-May-22 12:35:00 PM CDT,1318
09-May-22 12:40:00 PM CDT,1333
09-May-22 12:45:00 PM CDT,1302
09-May-22 12:50:00 PM CDT,1303
09-May-22 12:55:00 PM CDT,1301
09-May-22 1:00:00 PM CDT,1316
09-May-22 1:05:00 PM CDT,1307
09-May-22 1:10:00 PM CDT,1311
09-May-22 1:15:00 PM CDT,1308
09-May-22 1:20:00 PM CDT,1304
09-May-22 1:25:00 PM CDT,1310
09-May-22 1:30:00 PM CDT,1317
09-May-22 1:35:00 PM CDT,1313
09-May-22 1:40:00 PM CDT,1308
09-May-22 1:45:00 PM CDT,1306
09-May-22 1:50:00 PM CDT,1303
09-May-22 1:55:00 PM CDT,1300
09-May-22 2:00:00 PM CDT,1305
09-May-22 2:05:00 PM CDT,1309
09-May-22 2:10:00 PM CDT,1301
09-May-22 2:15:00 PM CDT,1309
09-May-22 2:20:00 PM CDT,1302
09-May-22 2:25:00 PM CDT,1319
09-May-22 2:30:00 PM CDT,1311
09-May-22 2:35:00 PM CDT,1320
09-May-22 2:40:00 PM CDT,1309
09-May-22 2:45:00 PM CDT,1322
09-May-22 2:50:00 PM CDT,1305
09-May-22 2:55:00 PM CDT,1305
09-May-22 3:00:00 PM CDT,1310
09-May-22 3:05:00 PM CDT,1315
09-May-22 3:10:00 PM CDT,1312
09-May-22 3:15:00 PM CDT,1304
09-May-22 3:20:00 PM CDT,1307
09-May-22 3:25:00 PM CDT,1304
09-May-22 3:30:00 PM CDT,1304
09-May-22 3:35:00 PM CDT,1310
09-May-22 3:40:00 PM CDT,1306
09-May-22 3:45:00 PM CDT,1304
09-May-22 3:50:00 PM CDT,1312
09-May-22 3:55:00 PM CDT,1300
09-May-22 4:00:00 PM CDT,1297
09-May-22 4:05:00 PM CDT,1299
09-May-22 4:10:00 PM CDT,1303
09-May-22 4:15:00 PM CDT,1317
09-May-22 4:20:00 PM CDT,1307
09-May-22 4:25:00 PM CDT,1319
09-May-22 4:30:00 PM CDT,1316
09-May-22 4:35:00 PM CDT,1325
09-May-22 4:40:00 PM CDT,1317
09-May-22 4:45:00 PM CDT,1316
09-May-22 4:50:00 PM CDT,1317
09-May-22 4:55:00 PM CDT,1313
09-May-22 5:00:00 PM CDT,1323
09-May-22 5:05:00 PM CDT,0
09-May-22 5:10:00 PM CDT,0
09-May-22 5:15:00 PM CDT,0
09-May-22 5:20:00 PM CDT,0
09-May-22 5:25:00 PM CDT,0
09-May-22 5:30:00 PM CDT,0
09-May-22 5:35:00 PM CDT,0
09-May-22 5:40:00 PM CDT,0
09-May-22 5:45:00 PM CDT,0
09-May-22 5:50:00 PM CDT,0
09-May-22 5:55:00 PM CDT,0
09-May-22 6:00:00 PM CDT,0
09-May-22 6:05:00 PM CDT,0
09-May-22 6:10:00 PM CDT,0
09-May-22 6:15:00 PM CDT,0
09-May-22 6:20:00 PM CDT,0
09-May-22 6:25:00 PM CDT,0
09-May-22 6:30:00 PM CDT,0
09-May-22 6:35:00 PM CDT,0
09-May-22 6:40:00 PM CDT,0
09-May-22 6:45:00 PM CDT,0
09-May-22 6:50:00 PM CDT,0
09-May-22 6:55:00 PM CDT,0
09-May-22 7:00:00 PM CDT,0
09-May-22 7:05:00 PM CDT,0
09-May-22 7:10:00 PM CDT,0
09-May-22 7:15:00 PM CDT,0
09-May-22 7:20:00 PM CDT,0
09-May-22 7:25:00 PM CDT,0
09-May-22 7:30:00 PM CDT,0
09-May-22 7:35:00 PM CDT,0
09-May-22 7:40:00 PM CDT,0
09-May-22 7:45:00 PM CDT,0
09-May-22 7:50:00 PM CDT,0
09-May-22 7:55:00 PM CDT,0
09-May-22 8:00:00 PM CDT,0
09-May-22 8:05:00 PM CDT,0
09-May-22 8:10:00 PM CDT,0
09-May-22 8:15:00 PM CDT,0
09-May-22 8:20:00 PM CDT,0
09-May-22 8:25:00 PM CDT,0
09-May-22 8:30:00 PM CDT,0
09-May-22 8:35:00 PM CDT,0
09-May-22 8:40:00 PM CDT,0
09-May-22 8:45:00 PM CDT,0
09-May-22 8:50:00 PM CDT,0
09-May-22 8:55:00 PM CDT,0
09-May-22 9:00:00 PM CDT,0
09-May-22 9:05:00 PM CDT,0
09-May-22 9:10:00 PM CDT,0
09-May-22 9:15:00 PM CDT,0
09-May-22 9:20:00 PM CDT,0
09-May-22 9:25:00 PM CDT,0
09-May-22 9:30:00 PM CDT,0
09-May-22 9:35:00 PM CDT,0
09-May-22 9:40:00 PM CDT,0
09-May-22 9:45:00 PM CDT,0
